time = 1.551
====== results =======
0.0434855 , 0.921956 , 0.0213244 , 0.0039275 , 0.00930717 , 
3.89764e-007 , 1.56526e-006 , 0.999998 , 1.01667e-007 , 1.78402e-007 , 
0.0127307 , 0.960021 , 0.0217489 , 0.00175674 , 0.00374234 , 
0.440444 , 0.439422 , 0.0492035 , 0.0189065 , 0.0520234 , 
0.000395431 , 0.00016818 , 9.28249e-005 , 0.997703 , 0.00164019 , 
0.0393626 , 0.278193 , 0.658793 , 0.0081855 , 0.0154662 , 
0.139957 , 0.783323 , 0.0414299 , 0.0101112 , 0.0251786 , 
0.00922407 , 0.00425976 , 0.00244935 , 0.953577 , 0.0304899 , 
0.744314 , 0.0417156 , 0.013478 , 0.027901 , 0.172591 , 
0.790911 , 0.0378013 , 0.0119668 , 0.0232343 , 0.136086 , 
0.0023271 , 0.000970659 , 0.000530775 , 0.985931 , 0.0102407 , 
1.71756e-005 , 7.38411e-006 , 4.09688e-006 , 0.999902 , 6.90128e-005 , 
0.0386486 , 0.0116534 , 0.00555383 , 0.118896 , 0.825248 , 
0.000149185 , 6.37835e-005 , 3.52939e-005 , 0.999143 , 0.000609238 , 
0.604915 , 0.0477737 , 0.0162384 , 0.0399325 , 0.291141 , 
0.0613446 , 0.0113773 , 0.00463708 , 0.0262751 , 0.896366 , 
0.0175066 , 0.00482357 , 0.00222428 , 0.032788 , 0.942658 , 
0.000129778 , 3.13085e-005 , 1.38009e-005 , 0.000134868 , 0.99969 , 
0.900813 , 0.0234608 , 0.00697308 , 0.0112794 , 0.0574741 , 
0.0259247 , 0.0126223 , 0.00746132 , 0.878668 , 0.0753239 , 
0.0415733 , 0.0127019 , 0.00608388 , 0.13883 , 0.800811 , 
0.000514922 , 0.00216843 , 0.996953 , 0.000131295 , 0.000232166 , 
0.00653642 , 0.0224215 , 0.966036 , 0.00184989 , 0.00315642 , 
0.0121006 , 0.00482906 , 0.00258662 , 0.919012 , 0.0614717 , 
0.150458 , 0.769528 , 0.0427129 , 0.0106554 , 0.0266458 , 
0.047795 , 0.915105 , 0.0227113 , 0.00426093 , 0.0101277 , 
0.0016615 , 0.00726705 , 0.989915 , 0.000416264 , 0.000740426 , 
0.374971 , 0.507207 , 0.0510594 , 0.0180622 , 0.0487005 , 
0.800574 , 0.0368486 , 0.0116122 , 0.0222327 , 0.128733 , 
0.0515705 , 0.485715 , 0.433776 , 0.00984167 , 0.0190962 , 
0.0365008 , 0.836664 , 0.109203 , 0.00578085 , 0.0118513 , 
0.018406 , 0.0566543 , 0.910144 , 0.00554285 , 0.00925334 , 
0.480554 , 0.399491 , 0.0474428 , 0.01915 , 0.0533619 , 
0.990029 , 0.00331443 , 0.00088317 , 0.00109012 , 0.00468377 , 
0.0107067 , 0.00497272 , 0.00286767 , 0.94657 , 0.0348825 , 
0.00957063 , 0.971295 , 0.0150752 , 0.00129136 , 0.0027677 , 
0.000727361 , 0.00016874 , 7.3455e-005 , 0.000649968 , 0.99838 , 
0.00513548 , 0.0240426 , 0.967331 , 0.00124813 , 0.00224265 , 
0.0152409 , 0.0812047 , 0.893625 , 0.00351002 , 0.00641921 , 
0.0376549 , 0.0139068 , 0.00719533 , 0.685893 , 0.25535 , 
0.012823 , 0.0664572 , 0.912292 , 0.00298614 , 0.00544141 , 
0.0445321 , 0.0160463 , 0.00821453 , 0.596097 , 0.33511 , 
0.00875203 , 0.0431469 , 0.942255 , 0.0020806 , 0.00376579 , 
0.014102 , 0.00662847 , 0.00384623 , 0.930833 , 0.0445902 , 
0.247406 , 0.0341535 , 0.012931 , 0.049556 , 0.655953 , 
0.300471 , 0.588572 , 0.0513036 , 0.0164147 , 0.0432384 , 
0.99769 , 0.000936912 , 0.000228418 , 0.000233894 , 0.000910901 , 
0.057143 , 0.900543 , 0.0254892 , 0.00496106 , 0.0118638 , 
0.990886 , 0.00391872 , 0.000925821 , 0.000892571 , 0.00337723 , 
0.16026 , 0.756815 , 0.0438043 , 0.0111446 , 0.0279761 , 
0.772997 , 0.143712 , 0.0244639 , 0.0143206 , 0.0445068 , 
0.916825 , 0.020594 , 0.00604533 , 0.00945655 , 0.0470787 , 
0.156016 , 0.0245576 , 0.00959142 , 0.0428773 , 0.766958 , 
0.896144 , 0.0571251 , 0.0113246 , 0.00815028 , 0.0272563 , 
0.83215 , 0.0333614 , 0.0103471 , 0.0188859 , 0.105255 , 
0.0525602 , 0.542384 , 0.376127 , 0.00979113 , 0.019138 , 
0.254308 , 0.641528 , 0.0502009 , 0.0150102 , 0.0389527 , 
0.000796138 , 0.99819 , 0.000720572 , 9.04882e-005 , 0.000202822 , 
0.0294156 , 0.18325 , 0.769043 , 0.00638694 , 0.0119042 , 
0.931994 , 0.0351677 , 0.00734577 , 0.00572775 , 0.0197646 , 
0.0103569 , 0.0341003 , 0.947468 , 0.00299894 , 0.0050763 , 
0.0449755 , 0.348826 , 0.579803 , 0.00908017 , 0.0173159 , 
0.00193388 , 0.000809015 , 0.000443005 , 0.988381 , 0.00843332 , 
0.933556 , 0.0342534 , 0.0071724 , 0.00561444 , 0.0194041 , 
0.0100477 , 0.00216556 , 0.00092153 , 0.00690057 , 0.979965 , 
0.393193 , 0.0442479 , 0.0160366 , 0.0505862 , 0.495936 , 
0.0531987 , 0.0176695 , 0.0087447 , 0.323133 , 0.597254 , 
0.024104 , 0.0712999 , 0.884852 , 0.00743642 , 0.012308 , 
0.314004 , 0.573433 , 0.0514302 , 0.0167697 , 0.0443633 , 
0.034138 , 0.22498 , 0.719983 , 0.00726762 , 0.0136307 , 
0.0533762 , 0.0179371 , 0.0089193 , 0.357503 , 0.562264 , 
0.99867 , 0.000482996 , 0.000124087 , 0.000141408 , 0.000581582 , 
0.994283 , 0.00239932 , 0.000574474 , 0.000568019 , 0.00217505 , 
0.956125 , 0.02149 , 0.00467536 , 0.00389541 , 0.0138137 , 
0.834576 , 0.0985006 , 0.0180422 , 0.0116108 , 0.0372708 , 
0.360601 , 0.522535 , 0.0512755 , 0.0178021 , 0.0477857 , 
0.000266667 , 0.999381 , 0.000252644 , 3.07798e-005 , 6.87212e-005 , 
0.0155095 , 0.00732385 , 0.00425998 , 0.924422 , 0.0484846 , 
0.868067 , 0.0286221 , 0.00869665 , 0.0149561 , 0.0796585 , 
0.0185762 , 0.00514332 , 0.00237583 , 0.0356523 , 0.938252 , 
0.309468 , 0.578489 , 0.0513969 , 0.0166535 , 0.0439928 , 
0.577706 , 0.307581 , 0.0415537 , 0.018872 , 0.0542882 , 
0.0332607 , 0.216836 , 0.729481 , 0.00710735 , 0.0133143 , 
0.0257981 , 0.951206 , 0.0147322 , 0.00247722 , 0.00578665 , 
0.99567 , 0.00151033 , 0.000394743 , 0.000466795 , 0.00195845 , 
0.052837 , 0.0180517 , 0.00903714 , 0.409369 , 0.510705 , 
0.0211094 , 0.119964 , 0.845444 , 0.00474119 , 0.00874146 , 
0.0357293 , 0.240276 , 0.702242 , 0.00755409 , 0.0141989 , 
0.00829885 , 0.00381815 , 0.00219121 , 0.957995 , 0.0276963 , 
0.0389758 , 0.0143322 , 0.00740145 , 0.670217 , 0.269074 , 
0.00456864 , 0.0160821 , 0.975888 , 0.00127493 , 0.00218603 , 
0.0277877 , 0.0105734 , 0.00554284 , 0.78856 , 0.167536 , 
0.0497029 , 0.6882 , 0.236214 , 0.0086412 , 0.0172422 , 
0.0024556 , 0.00895342 , 0.986758 , 0.000672577 , 0.00116069 , 
0.929792 , 0.0180825 , 0.00524894 , 0.00797207 , 0.0389049 , 
0.979198 , 0.00947268 , 0.00216314 , 0.00195963 , 0.00720644 , 
0.0156772 , 0.00740703 , 0.00430957 , 0.923662 , 0.0489438 , 
0.0207127 , 0.927297 , 0.0426768 , 0.00300272 , 0.00631073 , 
0.868629 , 0.0750943 , 0.0143538 , 0.00979797 , 0.0321253 , 
0.0403707 , 0.00785947 , 0.00324677 , 0.0199764 , 0.928547 , 
0.379795 , 0.502099 , 0.0509704 , 0.0181434 , 0.0489927 , 
0.738226 , 0.042149 , 0.0136521 , 0.0284895 , 0.177484 , 
0.019572 , 0.00405374 , 0.00170473 , 0.0117712 , 0.962898 , 
0.0876548 , 0.0154385 , 0.00620551 , 0.0324265 , 0.858275 , 
0.905556 , 0.0511908 , 0.0102818 , 0.00754598 , 0.0254252 , 
0.0157517 , 0.00430452 , 0.00197917 , 0.0283262 , 0.949638 , 
0.982867 , 0.00544332 , 0.00147543 , 0.0018936 , 0.00832003 , 
0.999749 , 9.78225e-005 , 2.43427e-005 , 2.59653e-005 , 0.000103195 , 
0.00293301 , 0.0105985 , 0.984271 , 0.000807142 , 0.00139064 , 
0.956125 , 0.02149 , 0.00467536 , 0.00389541 , 0.0138137 , 
0.0453448 , 0.754463 , 0.177275 , 0.0075952 , 0.0153214 , 
0.000459308 , 0.000195141 , 0.00010765 , 0.997327 , 0.00191117 , 
0.0532854 , 0.0177506 , 0.0087953 , 0.331603 , 0.588565 , 
0.0019767 , 0.995624 , 0.00168322 , 0.000220016 , 0.000495755 , 
0.0462762 , 0.0144759 , 0.00699652 , 0.180234 , 0.752018 , 
0.189212 , 0.720113 , 0.0464946 , 0.0124889 , 0.0316914 , 
0.734899 , 0.173356 , 0.0282328 , 0.0156654 , 0.0478466 , 
0.275549 , 0.616901 , 0.0508444 , 0.0156942 , 0.0410115 , 
0.0516851 , 0.0167875 , 0.00823428 , 0.263344 , 0.659949 , 
0.396639 , 0.0444126 , 0.0160802 , 0.0505101 , 0.492358 , 
0.0519093 , 0.499487 , 0.41961 , 0.00984914 , 0.0191444 , 
0.00729089 , 0.0247887 , 0.962315 , 0.00207352 , 0.00353198 , 
0.803298 , 0.0365706 , 0.0115095 , 0.0219484 , 0.126674 , 
0.00343904 , 0.00154487 , 0.000875921 , 0.981919 , 0.0122209 , 
8.29223e-005 , 0.000327405 , 0.99953 , 2.18105e-005 , 3.81643e-005 , 
0.00886444 , 0.0040878 , 0.00234874 , 0.95529 , 0.029409 , 
0.603177 , 0.0478028 , 0.0162576 , 0.0400614 , 0.292702 , 
0.793127 , 0.128549 , 0.0224055 , 0.0135105 , 0.0424071 , 
0.795077 , 0.0373968 , 0.0118157 , 0.0228039 , 0.132907 , 
0.0183253 , 0.00873012 , 0.00510142 , 0.911774 , 0.0560692 , 
0.607373 , 0.280856 , 0.0393597 , 0.0185365 , 0.053875 , 
0.676168 , 0.0456404 , 0.0151384 , 0.034178 , 0.228875 , 
1.55289e-005 , 6.19495e-005 , 0.999911 , 4.0638e-006 , 7.12314e-006 , 
0.000451618 , 0.998961 , 0.000419799 , 5.17954e-005 , 0.00011583 , 
9.16411e-005 , 0.000361493 , 0.999481 , 2.41148e-005 , 4.21898e-005 , 
0.0016615 , 0.00726705 , 0.989915 , 0.000416264 , 0.000740426 , 
0.933556 , 0.0342534 , 0.0071724 , 0.00561444 , 0.0194041 , 
0.00962198 , 0.00387414 , 0.00208365 , 0.936982 , 0.0474379 , 
0.00983627 , 0.00395725 , 0.00212757 , 0.935455 , 0.0486243 , 
0.400093 , 0.0445742 , 0.0161224 , 0.0504299 , 0.488781 , 
8.44794e-005 , 3.66538e-005 , 2.04275e-005 , 0.999528 , 0.000330564 , 
0.000108188 , 0.999736 , 0.000114031 , 1.29329e-005 , 2.8617e-005 , 
0.355821 , 0.0422437 , 0.0154785 , 0.0511521 , 0.535305 , 
0.0232398 , 0.0691401 , 0.888636 , 0.00714442 , 0.0118397 , 
0.0171185 , 0.00812498 , 0.00473858 , 0.917167 , 0.0528511 , 
0.000336732 , 0.00130534 , 0.998113 , 8.93805e-005 , 0.000155914 , 
0.0281919 , 0.889804 , 0.0688876 , 0.0042623 , 0.00885375 , 
0.0818567 , 0.863646 , 0.0316218 , 0.00667884 , 0.0161969 , 
0.0112413 , 0.0052313 , 0.00301986 , 0.944065 , 0.0364422 , 
0.988732 , 0.00490709 , 0.0011509 , 0.00109457 , 0.00411534 , 
0.0225709 , 0.00636014 , 0.00295645 , 0.0474021 , 0.92071 , 
0.0826179 , 0.862541 , 0.0317876 , 0.00672898 , 0.0163249 , 
0.0337966 , 0.00998115 , 0.00472003 , 0.0918892 , 0.859613 , 
0.235166 , 0.664128 , 0.0494013 , 0.0143368 , 0.0369686 , 
0.0253773 , 0.0123374 , 0.00728708 , 0.881007 , 0.0739913 , 
0.00290548 , 0.00130075 , 0.000736252 , 0.984638 , 0.0104199 , 
0.0518704 , 0.497766 , 0.421375 , 0.0098489 , 0.0191397 , 
0.0295046 , 0.0111707 , 0.00584301 , 0.772164 , 0.181318 , 
0.00143053 , 0.000354721 , 0.000157774 , 0.00166165 , 0.996395 , 
0.0029888 , 0.00124113 , 0.000677242 , 0.981757 , 0.0133361 , 
0.0417206 , 0.0127557 , 0.00611123 , 0.139929 , 0.799484 , 
0.00544183 , 0.00120438 , 0.000516657 , 0.00409745 , 0.98874 , 
0.00950577 , 0.0315617 , 0.951548 , 0.00273946 , 0.00464479 , 
0.0199966 , 0.0608418 , 0.902999 , 0.00606394 , 0.0100982 , 
0.0117834 , 0.00549434 , 0.00317492 , 0.941536 , 0.0380114 , 
0.156016 , 0.0245576 , 0.00959142 , 0.0428773 , 0.766958 , 
0.0213533 , 0.0643511 , 0.896959 , 0.00651297 , 0.0108236 , 
0.0415204 , 0.015134 , 0.00778579 , 0.63816 , 0.297399 , 
0.0152995 , 0.950187 , 0.0278136 , 0.00214686 , 0.00455259 , 
0.0426092 , 0.784422 , 0.151759 , 0.0070038 , 0.0142059 , 
0.0475243 , 0.016898 , 0.00860167 , 0.547564 , 0.379412 , 
0.848625 , 0.0886958 , 0.0165301 , 0.0108917 , 0.035257 , 
0.0525488 , 0.588104 , 0.330891 , 0.00959203 , 0.018864 , 
0.965126 , 0.0166618 , 0.00368807 , 0.00316391 , 0.0113602 , 
0.0239121 , 0.954457 , 0.0139227 , 0.00231365 , 0.0053948 , 
0.399249 , 0.481685 , 0.050531 , 0.0184402 , 0.050095 , 
0.000727361 , 0.00016874 , 7.3455e-005 , 0.000649968 , 0.99838 , 
0.0341435 , 0.0100983 , 0.00477801 , 0.0936208 , 0.857359 , 
0.0518056 , 0.0168474 , 0.00826769 , 0.266436 , 0.656644 , 
0.000129778 , 3.13085e-005 , 1.38009e-005 , 0.000134868 , 0.99969 , 
0.943902 , 0.015131 , 0.00433235 , 0.00635145 , 0.0302836 , 
0.790488 , 0.130517 , 0.0226778 , 0.0136208 , 0.0426964 , 
0.0102724 , 0.0516316 , 0.931278 , 0.00242241 , 0.00439608 , 
0.958355 , 0.011836 , 0.00333376 , 0.00469036 , 0.0217845 , 
0.000727361 , 0.00016874 , 7.3455e-005 , 0.000649968 , 0.99838 , 
0.0184121 , 0.0087738 , 0.00512765 , 0.911388 , 0.0562989 , 
0.0469801 , 0.0147541 , 0.0071419 , 0.187937 , 0.743187 , 
0.0169229 , 0.052676 , 0.916868 , 0.00506235 , 0.0084712 , 
0.0102851 , 0.0338875 , 0.947811 , 0.00297699 , 0.00503982 , 
0.658895 , 0.235955 , 0.0351721 , 0.0176637 , 0.0523133 , 
0.00229432 , 0.0101896 , 0.985927 , 0.000570819 , 0.0010177 , 
0.998182 , 0.000654728 , 0.000168823 , 0.000193892 , 0.000800747 , 
0.422223 , 0.457956 , 0.0498543 , 0.0187273 , 0.0512388 , 
0.987743 , 0.00401083 , 0.0010752 , 0.00134538 , 0.0058255 , 
0.00582905 , 0.0275853 , 0.962638 , 0.00141009 , 0.00253758 , 
0.00935669 , 0.00202373 , 0.00086209 , 0.00650371 , 0.981254 , 
0.0472076 , 0.014845 , 0.00718952 , 0.190543 , 0.740215 , 
0.0224481 , 0.919265 , 0.0481116 , 0.00328684 , 0.00688885 , 
0.682351 , 0.216164 , 0.0331209 , 0.01714 , 0.0512245 , 
0.976219 , 0.00729777 , 0.00200299 , 0.00264709 , 0.0118331 , 
0.0508715 , 0.0164007 , 0.00802086 , 0.245153 , 0.679554 , 
0.0110212 , 0.0559074 , 0.925778 , 0.00258915 , 0.00470451 , 
0.0418027 , 0.792292 , 0.145185 , 0.00683553 , 0.0138855 , 
0.00123861 , 0.00535392 , 0.992541 , 0.000312005 , 0.000553969 , 
0.00354212 , 0.00146595 , 0.000798649 , 0.97822 , 0.0159729 , 
0.120204 , 0.809813 , 0.0386591 , 0.00902811 , 0.0222953 , 
0.0414317 , 0.00804433 , 0.00332061 , 0.0203341 , 0.926869 , 
0.0102724 , 0.0516316 , 0.931278 , 0.00242241 , 0.00439608 , 
0.00025425 , 0.999373 , 0.000274177 , 3.06174e-005 , 6.762e-005 , 
0.02697 , 0.949201 , 0.0152229 , 0.00257789 , 0.00602837 , 
0.0124758 , 0.0643957 , 0.914918 , 0.0029101 , 0.00529999 , 
0.0744698 , 0.874461 , 0.0299476 , 0.00618401 , 0.0149379 , 
0.0472999 , 0.728721 , 0.199782 , 0.00804325 , 0.0161539 , 
0.00985562 , 0.0492794 , 0.934312 , 0.00232915 , 0.00422384 , 
0.584331 , 0.301557 , 0.0410784 , 0.0188074 , 0.0542255 , 
0.374971 , 0.507207 , 0.0510594 , 0.0180622 , 0.0487005 , 
0.00077537 , 0.00294992 , 0.995706 , 0.000207763 , 0.000361252 , 
0.0180653 , 0.00859945 , 0.00502297 , 0.912932 , 0.0553799 , 
0.844005 , 0.0918981 , 0.017029 , 0.0111326 , 0.0359356 , 
0.0210588 , 0.925724 , 0.0437328 , 0.003059 , 0.00642546 , 
0.022816 , 0.00467286 , 0.00195864 , 0.0132321 , 0.95732 , 
0.0502598 , 0.446182 , 0.474984 , 0.00975019 , 0.0188241 , 
0.00448695 , 0.0207845 , 0.971668 , 0.00109559 , 0.00196553 , 
0.0413461 , 0.301097 , 0.632904 , 0.00851473 , 0.0161375 , 
0.0270439 , 0.164017 , 0.791993 , 0.00592897 , 0.0110166 , 
1.55289e-005 , 6.19495e-005 , 0.999911 , 4.0638e-006 , 7.12314e-006 , 
0.0142146 , 0.0030059 , 0.00127186 , 0.00915508 , 0.972353 , 
0.0518276 , 0.631091 , 0.289464 , 0.00927238 , 0.0183451 , 
0.938603 , 0.0162679 , 0.00468297 , 0.00696044 , 0.0334859 , 
0.0143557 , 0.0456104 , 0.928661 , 0.00424298 , 0.00713041 , 
0.620485 , 0.0474656 , 0.0160509 , 0.0387525 , 0.277246 , 
0.459696 , 0.0468196 , 0.0166417 , 0.0484732 , 0.42837 , 
0.00437349 , 0.987954 , 0.00588496 , 0.000563886 , 0.00122332 , 
0.00587121 , 0.0203064 , 0.969341 , 0.00165414 , 0.00282686 , 
0.0580294 , 0.0108393 , 0.00442643 , 0.0253761 , 0.901329 , 
0.477449 , 0.0472871 , 0.0167199 , 0.0476968 , 0.410847 , 
4.12715e-005 , 9.77646e-006 , 4.2842e-006 , 3.99307e-005 , 0.999905 , 
0.00904675 , 0.044771 , 0.940147 , 0.00214721 , 0.00388841 , 
0.986352 , 0.00601925 , 0.00140137 , 0.00131476 , 0.00491227 , 
0.472169 , 0.407741 , 0.0478464 , 0.0191162 , 0.0531267 , 
0.946813 , 0.0266497 , 0.00570303 , 0.00462376 , 0.0162109 , 
0.998241 , 0.000707699 , 0.000173219 , 0.000178757 , 0.000698833 , 
0.0486348 , 0.0171938 , 0.00873106 , 0.526867 , 0.398573 , 
0.0464086 , 0.00890111 , 0.0036617 , 0.0219504 , 0.919078 , 
0.0220324 , 0.0106115 , 0.00623658 , 0.895449 , 0.0656702 , 
0.662051 , 0.233268 , 0.0349011 , 0.0175979 , 0.0521811 , 
0.00279926 , 0.0101399 , 0.984965 , 0.000769346 , 0.00132611 , 
0.514155 , 0.36694 , 0.0456491 , 0.0191938 , 0.0540621 , 
0.869193 , 0.0284587 , 0.00864097 , 0.0148309 , 0.0788761 , 
0.763708 , 0.0402179 , 0.0128881 , 0.0259928 , 0.157193 , 
0.0311012 , 0.872873 , 0.0813663 , 0.00477832 , 0.00988082 , 
0.00405526 , 0.000906633 , 0.00039014 , 0.00316506 , 0.991483 , 
0.814983 , 0.112502 , 0.0201243 , 0.0125489 , 0.0398421 , 
0.0128089 , 0.00599418 , 0.00347024 , 0.936779 , 0.0409472 , 
7.12918e-005 , 1.6853e-005 , 7.38039e-006 , 6.84299e-005 , 0.999836 , 
0.697694 , 0.203442 , 0.0317339 , 0.0167533 , 0.0503763 , 
0.115527 , 0.816198 , 0.0379275 , 0.0087597 , 0.021588 , 
0.626902 , 0.263609 , 0.0378264 , 0.0182497 , 0.0534127 , 
0.0414317 , 0.00804433 , 0.00332061 , 0.0203341 , 0.926869 , 
0.410495 , 0.0450403 , 0.0162416 , 0.0501652 , 0.478058 , 
0.01048 , 0.00486329 , 0.00280334 , 0.947636 , 0.0342173 , 
0.179944 , 0.0273347 , 0.0105839 , 0.0452585 , 0.736879 , 
0.0452284 , 0.755862 , 0.176068 , 0.00756929 , 0.0152729 , 
0.992077 , 0.00267472 , 0.000708387 , 0.000862528 , 0.00367763 , 
0.924737 , 0.0190832 , 0.00556445 , 0.00855154 , 0.0420643 , 
0.862106 , 0.0794819 , 0.0150662 , 0.0101639 , 0.0331822 , 
0.833412 , 0.0332094 , 0.0102931 , 0.0187499 , 0.104335 , 
0.823674 , 0.106245 , 0.0192047 , 0.0121419 , 0.0387345 , 
0.0475601 , 0.00909697 , 0.0037394 , 0.0223106 , 0.917293 , 
0.00805749 , 0.00175493 , 0.000749164 , 0.0057368 , 0.983702 , 
0.00354212 , 0.00146595 , 0.000798649 , 0.97822 , 0.0159729 , 
0.514854 , 0.0479617 , 0.0167696 , 0.0457987 , 0.374616 , 
0.0127292 , 0.00595522 , 0.00344719 , 0.937148 , 0.0407205 , 
0.0194875 , 0.00759693 , 0.00402596 , 0.861446 , 0.107443 , 
0.459696 , 0.0468196 , 0.0166417 , 0.0484732 , 0.42837 , 
0.00304786 , 0.00126518 , 0.000690245 , 0.981381 , 0.0136155 , 
0.0453848 , 0.0162956 , 0.00832951 , 0.583108 , 0.346882 , 
0.00422485 , 0.00190661 , 0.00108352 , 0.977955 , 0.0148301 , 
0.00521033 , 0.024422 , 0.966827 , 0.00126566 , 0.00227455 , 
0.0499133 , 0.00949453 , 0.00389683 , 0.0230319 , 0.913664 , 
0.0143557 , 0.0456104 , 0.928661 , 0.00424298 , 0.00713041 , 
0.0143557 , 0.0456104 , 0.928661 , 0.00424298 , 0.00713041 , 
0.201485 , 0.704904 , 0.0474211 , 0.0130156 , 0.0331735 , 
0.00013195 , 3.10958e-005 , 1.36042e-005 , 0.000125153 , 0.999698 , 
0.943991 , 0.0282435 , 0.00601529 , 0.00483903 , 0.0169112 , 
0.0449015 , 0.0161549 , 0.00826474 , 0.590539 , 0.34014 , 
7.57581e-005 , 3.28588e-005 , 1.83095e-005 , 0.999576 , 0.000296724 , 
0.886307 , 0.0634454 , 0.0124113 , 0.00875916 , 0.0290766 , 
0.143635 , 0.0230413 , 0.00904162 , 0.0414253 , 0.782857 , 
0.00441678 , 0.990549 , 0.0034713 , 0.000477965 , 0.00108457 , 
0.0577601 , 0.899595 , 0.0256625 , 0.00500622 , 0.0119764 , 
0.891278 , 0.0602366 , 0.0118626 , 0.0084543 , 0.0281683 , 
0.0244678 , 0.0118654 , 0.00699898 , 0.884909 , 0.0717591 , 
0.0153663 , 0.0819884 , 0.892639 , 0.00353692 , 0.00646959 , 
0.0446559 , 0.0160828 , 0.00823142 , 0.594246 , 0.336784 , 
0.0215853 , 0.0103828 , 0.00609805 , 0.8974 , 0.064534 , 
0.708284 , 0.194768 , 0.0307567 , 0.0164655 , 0.0497258 , 
0.00789303 , 0.00319951 , 0.00172621 , 0.949128 , 0.0380536 , 
0.0532994 , 0.0177657 , 0.00880487 , 0.333308 , 0.586823 , 
0.0206732 , 0.0625988 , 0.899981 , 0.00628733 , 0.0104594 , 
0.240566 , 0.657712 , 0.0496492 , 0.0145323 , 0.0375408 , 
0.0180699 , 0.00707444 , 0.00375633 , 0.87298 , 0.0981189 , 
0.169252 , 0.745286 , 0.0447212 , 0.0115778 , 0.0291636 , 
0.0428725 , 0.78177 , 0.153987 , 0.00705929 , 0.0143113 , 
0.0244678 , 0.0118654 , 0.00699898 , 0.884909 , 0.0717591 , 
0.00149017 , 0.000341665 , 0.000148182 , 0.00127462 , 0.996745 , 
0.0191636 , 0.934169 , 0.0381139 , 0.00275313 , 0.00580065 , 
0.0459593 , 0.363568 , 0.563629 , 0.00922277 , 0.017621 , 
0.000850619 , 0.0036306 , 0.994921 , 0.00021553 , 0.000381924 , 
0.958625 , 0.020133 , 0.00440052 , 0.00369509 , 0.0131466 , 
0.0532499 , 0.0180288 , 0.00899226 , 0.380489 , 0.53924 , 
0.0152588 , 0.00719961 , 0.00418594 , 0.925559 , 0.0477961 , 
0.0106973 , 0.0540499 , 0.928164 , 0.00251715 , 0.00457124 , 
0.0152409 , 0.0812047 , 0.893625 , 0.00351002 , 0.00641921 , 
0.0135204 , 0.957064 , 0.0235505 , 0.00187557 , 0.00398976 , 
0.130768 , 0.0214054 , 0.00844242 , 0.0397361 , 0.799648 , 
0.604915 , 0.0477737 , 0.0162384 , 0.0399325 , 0.291141 , 
0.0236721 , 0.00670189 , 0.0031206 , 0.0509575 , 0.915548 , 
0.00249732 , 0.00111489 , 0.000630164 , 0.986733 , 0.00902446 , 
0.0319436 , 0.867669 , 0.0852742 , 0.00493072 , 0.0101825 , 
0.0355148 , 0.0105648 , 0.00500953 , 0.10074 , 0.848171 , 
0.948197 , 0.0258729 , 0.00555 , 0.00451726 , 0.0158631 , 
0.00635856 , 0.00290071 , 0.00165751 , 0.96739 , 0.0216929 , 
0.817982 , 0.0349993 , 0.0109353 , 0.0204011 , 0.115683 , 
3.20376e-005 , 0.999924 , 3.16514e-005 , 3.74974e-006 , 8.34229e-006 , 
0.0426092 , 0.784422 , 0.151759 , 0.0070038 , 0.0142059 , 
0.0345852 , 0.850336 , 0.0985194 , 0.00541796 , 0.0111419 , 
0.00770067 , 0.00312399 , 0.00168608 , 0.950459 , 0.0370303 , 
0.0180912 , 0.0994852 , 0.870753 , 0.004115 , 0.007556 , 
0.0533414 , 0.0179876 , 0.00895701 , 0.368054 , 0.55166 , 
0.979635 , 0.00925769 , 0.00211635 , 0.00192098 , 0.00707044 , 
1.07146e-007 , 4.31114e-007 , 0.999999 , 2.79223e-008 , 4.90124e-008 , 
0.00387074 , 0.00159895 , 0.000870332 , 0.976101 , 0.0175588 , 
0.0419683 , 0.00813753 , 0.00335781 , 0.0205132 , 0.926023 , 
0.000275522 , 6.45936e-005 , 2.82125e-005 , 0.000256188 , 0.999376 , 
5.65745e-005 , 0.000230964 , 0.999672 , 1.46401e-005 , 2.57591e-005 , 
0.0450331 , 0.0139939 , 0.00674628 , 0.167787 , 0.76644 , 
0.0269782 , 0.00774484 , 0.00362447 , 0.0625616 , 0.899091 , 
0.715768 , 0.18869 , 0.0300567 , 0.0162518 , 0.0492333 , 
0.0351536 , 0.23466 , 0.708741 , 0.00745109 , 0.0139942 , 
0.00704605 , 0.00286628 , 0.00154896 , 0.954959 , 0.0335794 , 
0.0504875 , 0.016226 , 0.00792561 , 0.23776 , 0.687601 , 
0.00973516 , 0.00450481 , 0.00259291 , 0.951152 , 0.0320155 , 
0.0188216 , 0.93565 , 0.0371414 , 0.00269854 , 0.00568879 , 
0.123061 , 0.805936 , 0.039091 , 0.00918972 , 0.0227225 , 
0.0524412 , 0.530409 , 0.388166 , 0.00981976 , 0.0191638 , 
0.0376549 , 0.0139068 , 0.00719533 , 0.685893 , 0.25535 , 
0.00704605 , 0.00286628 , 0.00154896 , 0.954959 , 0.0335794 , 
0.0151282 , 0.970052 , 0.00977721 , 0.00152369 , 0.00351881 , 
0.027632 , 0.0105189 , 0.00551538 , 0.790022 , 0.166312 , 
